"x","y","group"
15.4121011371693,15.7827777019141,"B"
16.3714539203991,16.1341154064037,"B"
15.3013007256673,13.152020698735,"B"
14.8959369265953,13.5629874215635,"B"
13.9440107733044,13.2492408062436,"B"
13.681838019606,14.3805163822516,"B"
12.3290975931885,16.053578162193,"B"
16.5197194612613,12.3348067129987,"B"
12.7823933294511,13.6484897447722,"B"
15.051627982996,14.4546768882915,"B"
14.1998771091483,15.5646856928294,"B"
13.6009193064792,14.1905149516836,"B"
14.2061041886858,15.786185021438,"B"
16.9333584271316,15.5276759042842,"B"
14.3482120716729,16.2772473370007,"B"
15.1080083836815,16.3691522771369,"B"
14.6957490904154,13.8695799706262,"B"
11.8401516999465,13.2898918557551,"B"
14.1723212022981,14.3463605621116,"B"
16.079164824417,15.5962813600024,"B"
14.575473494631,15.51460629514,"B"
14.0677478305863,13.2110178626404,"B"
13.4232198115739,15.0984533506702,"B"
13.4047124325053,15.5342550661317,"B"
15.5580649798585,14.8707994339553,"B"
15.2212152353017,13.6449625642189,"B"
11.8253243732623,14.5837824141962,"B"
16.395350319053,17.6648738488783,"B"
12.9514461364619,15.4050560470792,"B"
13.9049469604935,11.5334638014718,"B"
14.2633461873606,16.4183311755111,"B"
15.9970576608604,16.7680921893151,"B"
12.9030618035546,16.8754672235941,"B"
13.6290087808676,14.2587571457834,"B"
15.5187738131247,13.1688526324621,"B"
14.6375956790835,16.0491102448577,"B"
13.1331432285122,13.2815743924117,"B"
13.6324256652195,14.026939674927,"B"
14.3364245093949,15.2085567195404,"B"
14.2016050081234,16.0684509824583,"B"
12.5023498518253,15.7266074744842,"B"
15.0916475705471,14.8211440190211,"B"
16.549451639268,16.013813447029,"B"
14.7909864485356,13.9054237639674,"B"
13.6373673458954,15.2858809389588,"B"
13.3187482283097,13.2414059732145,"B"
14.5160973563104,14.9421554943797,"B"
15.0415862661225,12.6218781661503,"B"
14.181181618862,14.3715067346433,"B"
12.5100836460241,14.1765446793261,"B"
15.3338221805997,18.0891657962377,"B"
13.3060326932006,17.0691730579103,"B"
13.5696024365835,14.096491178507,"B"
13.8357403918945,14.5977010497816,"B"
14.2664417234511,15.8525562775946,"B"
15.106313109988,14.2104469677759,"B"
14.1820590173491,13.1724498772927,"B"
14.192717552631,13.3181462377385,"B"
14.0160272250292,15.9358423724532,"B"
14.0938459136711,15.4483222218821,"B"
14.3333194624882,12.6991683057731,"B"
15.0741570829392,15.2659703951361,"B"
15.5347333829504,13.9196288010213,"B"
12.8129262523359,13.1800806392296,"B"
14.2474317635493,17.3966091049793,"B"
14.4906789296788,14.9092088381747,"B"
14.3933546219871,12.4672018114126,"B"
11.6661337540115,13.4893121159422,"B"
14.6768402595167,13.9847248164717,"B"
13.6240628632117,15.4349069731694,"B"
15.1375920389763,12.2158879694448,"B"
13.1936920272131,14.4451717179367,"B"
14.6445106008389,16.4013741879878,"B"
12.135635931205,15.3849861726583,"B"
13.1237459083397,14.7361068444648,"B"
15.1288229189096,15.468658677506,"B"
14.208062766316,13.3757780594478,"B"
14.6516602730808,13.2480167310154,"B"
14.7266705840486,14.7990665874593,"B"
13.6835194294128,15.0694808465055,"B"
12.3385916331141,14.4811772323921,"B"
14.2451293938043,16.0300524658564,"B"
14.0536182860674,13.8345410107893,"B"
14.8532118932419,14.424976624749,"B"
13.3789968084419,13.1403754403034,"B"
14.6273020742379,15.1044596317968,"B"
13.5166829603986,14.0154224395663,"B"
15.6383334462664,14.2205499165451,"B"
13.7566653787187,13.6659414927734,"B"
13.4416476935806,15.3084268961083,"B"
13.752437169078,14.9946974623246,"B"
15.1111252763195,14.8703016325811,"B"
15.6199244579792,15.3174096239154,"B"
13.7420008132317,14.1680578936906,"B"
13.2558203500185,16.8016869052155,"B"
12.6952331130408,16.1232715935282,"B"
15.5098328159037,15.2716387855115,"B"
13.3150973680625,12.776711075571,"B"
14.8343329504671,14.7710765532635,"B"
14.0083116903164,14.092202463371,"B"
12.9153894861841,15.5045017326304,"B"
15.0199081971141,13.4812900029341,"B"
14.1106574991522,15.0978251018291,"B"
14.7942311861863,13.8513489065446,"B"
15.916049577553,15.4000771014237,"B"
13.8469739113174,14.184555688056,"B"
16.2005990633128,15.2886569984852,"B"
13.8151211271994,16.3008542061825,"B"
14.7050628821574,14.3108891843497,"B"
11.8041887777603,15.8637354883099,"B"
15.6328067792982,15.7384663143323,"B"
13.3172426213539,17.1994962489295,"B"
13.3544503772798,15.808209727946,"B"
16.4458145042684,11.5732685936639,"B"
14.7688126708052,14.5720198106852,"B"
14.0807643146294,15.5470267008358,"B"
16.0723403547805,14.2020296122021,"B"
14.3800790610982,15.2474182221184,"B"
15.5066031568109,13.3839632535796,"B"
13.7632832037165,16.3564163267677,"B"
13.3829062867909,14.2705778944146,"B"
13.204453792507,12.602147547159,"B"
16.653610007277,14.1769047277116,"B"
13.6312939379825,15.1846436199205,"B"
15.7575807970809,14.3803220504611,"B"
15.0381842855167,11.8393480719285,"B"
13.3895522630612,14.4501287603364,"B"
13.1688037724531,15.086149586134,"B"
13.3429960590771,13.3682003752975,"B"
13.582958447044,13.1586671292475,"B"
15.7794136199689,14.5742271645357,"B"
15.61648786168,16.1599991674061,"B"
16.1935666050132,13.7887272439154,"B"
12.4393841494361,15.2960392471315,"B"
15.1647195901184,15.7624057347617,"B"
15.6292950972786,14.2440169096084,"B"
13.7045233517121,13.8575349988696,"B"
16.4255756859597,15.82438472495,"B"
15.429372903497,16.8757070701397,"B"
14.6424490199286,11.0437754931381,"B"
12.825548715059,14.1669833093408,"B"
15.1414542150525,13.396054390922,"B"
13.7349625801102,13.5452003649652,"B"
16.2739257785131,14.0600971526603,"B"
14.3763660127804,13.3673709412259,"B"
14.3078762368672,14.2700634827436,"B"
17.2848647800538,13.4362438522987,"B"
13.2289036345435,15.1108489116886,"B"
13.2008341045326,17.572577104381,"B"
15.5456375772167,14.4849179982556,"B"
14.122548498662,14.8114584842907,"B"
13.8325943489009,14.351893476268,"B"
16.134041739549,15.1564671992399,"B"
13.819119509179,15.5490502126158,"B"
13.3089441252641,15.1278436553207,"B"
14.6461889197402,13.9079354289971,"B"
13.2165878450887,13.3342641922513,"B"
13.5286679870818,16.3464214623453,"B"
13.7512595196487,15.2736705916948,"B"
15.0457894005334,14.596690241616,"B"
14.0288289791625,14.8414655208591,"B"
12.0855282335602,15.631862676674,"B"
13.0570609415317,14.6556694457057,"B"
13.9345300300396,16.0291945035224,"B"
14.3177667973746,14.3393843411523,"B"
14.6873986131455,14.9562219418982,"B"
14.4706866489064,15.8468370370534,"B"
12.925096347686,14.6609473758283,"B"
16.414637655653,13.2005130148766,"B"
13.354234219656,14.203352197802,"B"
13.4078623474749,13.3966529758082,"B"
12.7977860762058,15.8405727083468,"B"
13.9581099793902,16.5272293115937,"B"
14.6684909906478,15.1647653483209,"B"
14.868008083609,13.5663741261601,"B"
13.923845402277,12.7603486701979,"B"
14.6633108760005,13.9918680094651,"B"
15.7448187457928,16.2961166130535,"B"
16.3200707446989,13.1415603064039,"B"
16.0501023667766,15.7457766440511,"B"
14.9442178097126,15.3318372751264,"B"
16.4217372371928,14.7000062558388,"B"
14.0635443115843,13.977565037677,"B"
13.2347655512253,15.5416807518098,"B"
13.1953832708889,14.8823513360569,"B"
11.1456641260756,13.339712099115,"B"
12.5802806326414,14.9888614742424,"B"
15.3534908157493,16.1346573894044,"B"
14.3341863675258,15.6578270593338,"B"
15.7706841075528,12.1008702996744,"B"
12.5583086014522,11.3360153161531,"B"
14.0389170122265,14.765182034113,"B"
14.9200478101786,14.4928389827103,"B"
14.5790571487427,13.4094078778638,"B"
14.9842135244137,11.6139288037224,"B"
13.2995208704155,16.4528614982526,"B"
14.0929123980152,16.0544083959515,"B"
14.509659280325,16.3697695117405,"B"
13.6445625797218,15.9986126295689,"B"
14.3356590483491,14.307017108863,"B"
13.0765513482146,13.0715093687681,"B"
13.4828504878511,14.4158274472086,"B"
15.0091461429623,13.082953916267,"B"
14.1296156841685,15.026618736796,"B"
16.5407011596913,14.2014815576349,"B"
12.8675442566585,13.5455079570606,"B"
15.6471125882515,12.2212849218768,"B"
13.8507456260913,15.3421466121178,"B"
14.886778979078,15.6385308838069,"B"
12.96157085226,14.4401535945968,"B"
13.1717614567068,14.0009191840491,"B"
14.2551659346103,13.5745436675009,"B"
13.6508071821825,13.2014504392274,"B"
13.1693032275843,14.9906042834285,"B"
16.193646212795,13.9838339635666,"B"
14.1178773321886,16.4164082664252,"B"
14.4560729362581,14.0475009400006,"B"
16.8924067416505,14.08784280008,"B"
14.62731537182,14.1980318194983,"B"
14.2693783486783,13.3503008319787,"B"
13.8293363604723,14.5604872471745,"B"
14.0414043669176,13.2516859992932,"B"
15.6789033297438,16.9757804603324,"B"
12.3394909354635,15.4811018206227,"B"
13.8226707213771,16.7797203280393,"B"
12.9754421461477,14.533435563754,"B"
15.7905403069627,14.4208916531349,"B"
11.5843340123914,12.9951331262872,"B"
16.3679741731729,13.9226551435647,"B"
12.4167337766367,14.5482072498001,"B"
13.5094452277906,13.821304021937,"B"
13.6242192366277,12.6060182756679,"B"
13.9735470190807,15.187162216087,"B"
14.6246680007286,15.4775603181408,"B"
14.2377468893288,13.6072070128799,"B"
15.5602003700768,15.7256567528439,"B"
13.4777863565861,13.4102226779785,"B"
15.0109145055297,16.2553059055296,"B"
13.6166199967559,15.6797023888278,"B"
16.5387963728291,14.3801578362908,"B"
14.3992435039061,12.1161669050147,"B"
13.0497868992425,14.7546479619014,"B"
15.1402963499363,14.5166117861718,"B"
13.8626052254453,15.2328501728082,"B"
16.5553686770885,13.5858434312362,"B"
14.0530459922928,14.885125144219,"B"
14.1089270296898,12.8939752702779,"B"
16.5185717213873,14.8895530588485,"B"
16.6897329510578,12.1947327423761,"B"
13.6246157027177,13.0403523378749,"B"
12.3589662393859,13.0274291189201,"B"
14.3747003851942,15.5342468911705,"B"
15.0203125247275,15.7163028351339,"B"
15.36606635999,15.2271858257306,"B"
13.6095480361146,15.3367087789821,"B"
14.0540791798795,14.6037454997072,"B"
12.5913123784528,15.3834069426574,"B"
14.1367821878828,16.4974834640352,"B"
12.8880454652554,16.3604141678874,"B"
14.3645067306581,13.9576001544594,"B"
13.9109467330991,16.394984275047,"B"
13.5676751308311,16.6184755467579,"B"
14.9693329274025,15.5345532970698,"B"
14.5604543631941,15.8620700412915,"B"
13.0085503967943,13.3669122952442,"B"
13.2980871885858,15.3809510451337,"B"
15.0994457865083,15.240131369885,"B"
13.049131252773,13.5093795310113,"B"
12.9594068959299,15.0319287056971,"B"
14.36283241004,15.3109907551232,"B"
15.8202396649908,13.2592553334472,"B"
16.969413120706,16.1130280982925,"B"
15.9824037112007,14.6353281535283,"B"
12.2477625616165,13.7827506076458,"B"
15.2452338434721,15.4347545693158,"B"
15.3783130652293,16.4251031613356,"B"
14.9057978250805,17.5975174191892,"B"
15.4846123288497,13.7979898279245,"B"
14.1299841583049,14.1174189088585,"B"
12.6694068958971,13.4938435667976,"B"
14.9610348027163,15.0462435835139,"B"
17.5086087463523,16.2622177058217,"B"
15.3966900179136,14.0456074486608,"B"
14.084547559606,13.1215657780152,"B"
15.9795186636166,12.8356834777259,"B"
13.1960832878035,14.8135255759557,"B"
14.2057860639216,15.3852091146478,"B"
13.0930421166552,14.8636873826519,"B"
14.917944288496,12.227849274448,"B"
12.7198917493113,16.8448019887669,"B"
14.0711562661322,13.1998208738499,"B"
15.3109188395427,13.7619216251117,"B"
12.5465156855192,13.0700716961034,"B"
13.8418911948991,14.5424466492193,"B"
14.8429709544882,17.0004476031885,"B"
11.9670362684746,14.3462511668298,"B"
15.3568897697998,14.6124026860134,"B"
15.9762485277053,13.9151197047391,"B"
13.7046640972451,17.4151718405031,"B"
12.9544361002151,14.5438547920489,"B"
14.3300135548959,16.8058234658417,"B"
14.0034548332363,16.266885165415,"B"
16.1072083556294,13.6401378264882,"B"
12.5775290946673,13.6301215356602,"B"
14.2508534988029,15.1179990635723,"B"
16.2432913279784,12.1867865415938,"B"
14.2904860589969,14.6979446659449,"B"
14.2270759334358,13.0761700169091,"B"
16.0874921317645,14.1667150813648,"B"
12.8281694546469,12.8607702452247,"B"
14.8558779786171,15.1819598974429,"B"
14.51688021989,14.0050070848432,"B"
16.3780976068106,12.5196983,"B"
13.9122096136695,12.3349952570292,"B"
14.4565234033119,12.2620891863978,"B"
15.2753930624248,13.5273381211002,"B"
14.1436373197773,16.7309715331799,"B"
15.2801203698874,15.1873763267149,"B"
14.2259089658822,13.9430686306457,"B"
12.7656231344396,14.1586396287522,"B"
13.7874494382344,15.2022863541061,"B"
13.4572531750735,15.5865280784629,"B"
13.9003388997887,16.1875034493233,"B"
15.2783747431508,14.2474447010978,"B"
15.5375611580472,15.9607279005185,"B"
16.6774096483168,13.5486333160589,"B"
14.2341880388184,13.0463281675778,"B"
14.2134670140082,13.5364131469336,"B"
16.4579363422098,15.3695325789971,"B"
14.1968056476339,13.907839504714,"B"
16.3126193787443,13.8944558339329,"B"
15.4656416404134,15.7256510402244,"B"
13.3682144560305,13.0905291407699,"B"
15.082566596716,13.5761533961073,"B"
14.8751175891793,15.2933458833781,"B"
13.154760700998,14.3677557317481,"B"
15.7232600998054,15.8165122312786,"B"
13.4246329755901,12.8725819615191,"B"
12.6812931666918,15.2653325353766,"B"
16.6346664214712,15.8198810930577,"B"
14.9147702125908,14.5889535706714,"B"
14.4685330869698,13.3168017420414,"B"
13.8330506769182,14.6216242967687,"B"
14.9234591679471,15.5348917969908,"B"
16.9898849673214,14.8544294217913,"B"
15.090670115906,14.9585989677354,"B"
13.2505892532774,13.8886219728044,"B"
14.906605447317,13.2211184515671,"B"
15.2024219228636,15.6488926298595,"B"
15.8141623195898,13.6091456158467,"B"
14.2515410012086,15.5107279778054,"B"
11.6151151251172,15.4787907280704,"B"
12.9810046162481,15.2820714514386,"B"
14.9430532777737,13.2946476388601,"B"
14.5288021110297,16.1744498570785,"B"
15.0537522117807,14.6144117799948,"B"
12.9713526852715,14.4237656059746,"B"
16.4457337507787,16.2125709856297,"B"
15.6163202618666,14.9207759447331,"B"
13.4981375878439,13.5798256006623,"B"
16.2748135260368,13.7106019086431,"B"
15.8586543293705,17.4090083066923,"B"
14.7059148504016,14.266630611949,"B"
12.3561090318587,15.8147366608708,"B"
12.7418655803462,13.2631613637435,"B"
15.6830880163821,15.6265444901146,"B"
14.930092302335,12.7241949219537,"B"
14.0031981834949,14.418540750417,"B"
15.977916467079,16.5358669115903,"B"
15.7815177314411,17.4949369960542,"B"
14.839406700267,13.8717577725165,"B"
14.8676010938848,16.4746743750701,"B"
12.9876112697643,16.7727573580045,"B"
13.0824425256574,13.4371888799642,"B"
15.3409413937121,15.4277104837108,"B"
13.0597222095601,18.6393740199713,"B"
14.8159829321962,15.9038749536517,"B"
14.6216177699614,15.6951279982053,"B"
16.9097383539701,16.6006046152241,"B"
12.9299500233123,15.3586235813503,"B"
14.6530406739537,13.0864969318303,"B"
15.6667942964363,15.059724446907,"B"
16.2076550794693,15.7173422787616,"B"
14.0517936683628,13.8809023878175,"B"
15.3021998182654,15.7925161040192,"B"
16.4739398628787,12.8505970113813,"B"
16.0555043967327,14.3551643797777,"B"
13.8003651565905,14.2730704820924,"B"
13.0565691679292,14.1346956428884,"B"
14.3481188187718,14.3339915044413,"B"
13.6677861993306,13.6124210408834,"B"
15.6565594049273,14.1314953917491,"B"
13.7156252323542,14.7385611237947,"B"
16.5800974845637,14.9123015862875,"B"
15.1668731715497,15.0046730921346,"B"
12.5864329195651,16.3423761304355,"B"
14.8515336739409,14.4474202235467,"B"
11.8466208692611,15.5547896448218,"B"
12.2862217099095,15.9048306189371,"B"
14.2463999214701,14.9198936274316,"B"
15.4817485875452,15.9769880074698,"B"
13.2369859599099,12.8244153496679,"B"
14.8595064186543,13.4694873382521,"B"
14.5280400507393,15.5873227372372,"B"
16.4788805910522,13.4491705711276,"B"
14.4400461749775,13.9465146853985,"B"
13.6328836427143,14.6561179664462,"B"
13.6467028000629,13.6175351499789,"B"
12.3171114930903,14.2365785935398,"B"
12.8138003152823,13.2459904945092,"B"
14.9458888037217,14.2109699328887,"B"
14.3446895107323,15.6307359223527,"B"
16.0117967773842,11.6990147228194,"B"
13.1734384833561,14.4862330375961,"B"
15.416597182807,14.118732775586,"B"
13.6391802953901,13.9602048636755,"B"
14.9716643043954,15.3658723501494,"B"
15.8986543124361,14.9708517925234,"B"
13.0090995913218,14.2529170176635,"B"
14.2665392139456,14.6951184640008,"B"
13.8984486841846,13.4640109131209,"B"
13.0713303567974,13.4258930697182,"B"
11.8150887435749,13.6603260765287,"B"
13.4945180793272,16.142025747644,"B"
13.8071202828488,14.0940112833584,"B"
15.9836668239743,14.0500911357775,"B"
14.1496441239434,14.0713522156411,"B"
14.3801657752166,14.1068341558675,"B"
14.5297895555782,13.8722471016187,"B"
15.0706357984012,13.4106328170678,"B"
14.6225172133887,12.7901376258954,"B"
15.3804768507592,15.3430663207576,"B"
14.4276025556298,15.3885358756645,"B"
12.1267169579729,13.6572529929588,"B"
14.8310932483074,14.7863874199321,"B"
15.2437093313258,12.4996420519119,"B"
15.0685648295413,17.4181365767534,"B"
12.7550053991662,13.4680871099499,"B"
13.9368005839099,14.3003444138999,"B"
13.480550907553,12.7480321889922,"B"
15.2849291123633,15.5294761902939,"B"
14.6299829099554,14.9153892240531,"B"
13.2390595480855,13.8930894992781,"B"
14.9921965705227,14.7096056382473,"B"
15.0068350231102,15.9224638860868,"B"
14.3447840408183,12.5158946981128,"B"
15.2004004060285,15.9581439532098,"B"
14.2623143207455,14.3681439830286,"B"
13.2305897190235,15.402125710383,"B"
15.7666636617034,15.3314494362775,"B"
14.4234215124733,14.6132058489434,"B"
16.1557055725139,15.3054465149308,"B"
15.7582160543226,13.6190220219993,"B"
13.2574055340647,13.3063034534552,"B"
16.1100213516473,16.8604945717207,"B"
13.2043790849613,14.4844446004564,"B"
15.0303461518069,14.7161325389229,"B"
12.6280132334751,16.5564386855211,"B"
14.7736516427625,13.2390932572745,"B"
16.9112501787201,13.2279271359192,"B"
15.4061127793734,15.6852909240404,"B"
11.9235982672915,13.4883066031794,"B"
12.1721819532319,15.2918516963146,"C"
9.00816083584925,15.4533908110217,"C"
9.37076855280083,17.779211449407,"C"
8.16963339169468,16.015262081934,"C"
9.73394271113482,14.2391482135939,"C"
6.9418552568517,14.3365568123416,"C"
9.82446784894643,16.5476645746021,"C"
9.85492808547924,12.1879122037872,"C"
6.77861372631056,13.2889300330987,"C"
9.71737053328835,14.4487122745068,"C"
9.31519004767489,16.2552496580237,"C"
10.8254948460297,16.0495533733693,"C"
8.53493739050175,17.5444303574637,"C"
6.75970396939365,14.7605828721159,"C"
9.92479969952112,16.7905358757144,"C"
10.7880352831794,14.6401139187792,"C"
8.57034169822665,15.1961324382549,"C"
10.7270373778312,15.6864478487601,"C"
9.60873143416462,14.0087010063786,"C"
8.17516610976908,14.6539546170743,"C"
10.1247231008253,17.535360646719,"C"
8.21161656391972,13.8491723177506,"C"
6.28586861256172,14.505860170373,"C"
10.2680305424543,19.8326141351215,"C"
